source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity
2559337996273341952,21.773606391503105,2.1280949901445023,2.039995930203507,1.6428282e-2,124.17586,15.184524473030127,2.1362284e-2,-18.742740211855143,9.775005e-3,0.94047624,13.026492,13.3377905,12.55274,0.7850504,-24.264774
2560250316046444800,21.971687703974034,4.215604846295529,2.0402312127697058,2.1179104e-2,96.332275,25.364849126751036,2.5497004e-2,-24.070257698060544,1.2300725e-2,1.3395787,12.215017,12.511356,11.720937,0.7904196,-33.71219
2560075940374467712,21.97323170772165,3.6591890711349975,2.0473456532038354,3.0130409e-2,67.94948,8.86234581942805,2.9994313e-2,1.686986939668983,1.6788471e-2,0.97493905,14.7664385,15.307341,14.076331,1.2310095,7.162896
2559187019583080320,21.23447436525296,1.5543385848354927,2.0509530814638968,0.22705433,9.032874,6.135551997654273,0.29227743,-10.874508704444644,0.18033001,14.391344,12.0754385,12.394143,11.581662,0.8124809,7.724382
2559208047743176960,21.571548100785975,1.6000491229893539,2.0524148596846343,2.5050584e-2,81.93082,-2.3343681738541022,2.9961687e-2,-2.183222297261094,1.5998902e-2,0.9966834,14.717537,15.253785,14.030874,1.2229109,-12.3711605
2563153335981700096,21.44649028149218,4.073097548014067,2.0549654279426113,2.7161703e-2,75.65672,-0.7479890453006416,3.429158e-2,1.4419098321922248,1.6385661e-2,1.4999777,13.481589,13.692203,12.748427,0.9437752,
2558438733200780672,21.79487387126708,1.4078909090470846,2.058137669283208,2.8839007e-2,71.366455,8.04693969583119,3.1996366e-2,-14.337554184645592,1.5574141e-2,0.9701996,14.909749,15.461764,14.210258,1.2515068,20.265154
2559419875529886336,21.900059123040904,2.5345157896267243,2.063103963872833,2.0250585e-2,101.87873,24.667752170729393,2.3145515e-2,12.911091994433686,1.1404383e-2,0.913464,14.003039,14.379333,13.457721,0.9216118,32.968517
2560138887415128832,21.638017467228437,3.7948474594853105,2.0633968263168385,3.0825011e-2,66.93905,3.264480795303391,3.2783035e-2,-5.2897851050067,1.631142e-2,1.7321934,12.056133,12.319213,11.635722,0.68349075,-15.600245
2560155311370083840,21.8071345753526,4.137895809323909,2.063803060792935,2.9788263e-2,69.282425,-15.749572356848507,3.419596e-2,-2.100829046014623,1.550175e-2,1.9125369,13.095069,13.460027,12.566298,0.8937292,-4.520028
2560248391901097728,21.86719045040868,4.152619372531047,2.0671305321501214,2.0503087e-2,100.82046,-3.190000402150027,2.4322342e-2,5.008545700681733,1.1290337e-2,0.9603947,14.063964,14.455735,13.504746,0.95098877,-12.4584055
2563164090579609856,21.298474160325235,4.0648382242513295,2.0733828308530606,2.534482e-2,81.80696,19.417298269664133,2.8062616e-2,22.052907159091173,1.535757e-2,1.3994197,11.820381,12.096726,11.377531,0.71919537,-12.378131
2558421690770524288,21.312886132524195,1.2977725929478159,2.0748322536206296,2.1588758e-2,96.10707,12.106066156040452,2.9817203e-2,-5.150978432348895,1.8100606e-2,1.0157012,14.193693,14.688108,13.549637,1.1384716,-8.704542
2559316723300223744,21.66330370591536,1.9186059236200856,2.0799001702949966,1.8251771e-2,113.95608,-1.6273036167427388,2.098001e-2,-16.18743364159525,9.739739e-3,1.0513272,12.335623,12.666587,11.845931,0.8206558,-25.048254
2559712483061896192,21.214877586244025,3.301384552498679,2.0811824887349077,3.345357e-2,62.211075,16.846512598020972,3.7294034e-2,-19.989564599359657,2.2843322e-2,2.0899704,13.241726,13.569148,12.699577,0.86957073,-36.503044
2563534729077673472,21.026828476212128,4.849998527487585,2.099938551019094,6.3329645e-2,33.158855,11.939032425096114,7.993794e-2,-12.042623840230954,4.9703855e-2,3.2475393,13.964411,14.241709,13.059344,1.1823645,
2559308687416620672,21.010733882360448,2.2770745488578887,2.109454811897561,2.1443019e-2,98.3749,-6.873977341573114,2.8846407e-2,-8.58391093892855,1.8168986e-2,0.89056194,13.742638,14.121446,13.198788,0.92265797,22.003733
2563332242843633664,21.56884026748625,4.697402286559906,2.1095627299821738,1.8109933e-2,116.4865,9.018720035736315,1.8944008e-2,-6.278659142486108,9.85518e-3,1.0013111,12.683372,12.956221,12.215301,0.74092007,-1.2212508
2559179009468415488,21.076870320658564,1.443790784392147,2.1126695078664923,1.4359756e-2,147.12433,-2.2094548731897117,1.8551126e-2,-25.578463911898698,1.5280525e-2,0.947745,12.496186,12.777051,11.912705,0.86434555,-40.077564
2559423311503700096,21.706958672907938,2.5947076419009774,2.115468195668038,1.998885e-2,105.832405,-13.782253218783616,2.2895416e-2,-28.483596873562632,1.0525359e-2,1.1620477,13.311417,13.6658535,12.780096,0.88575745,-71.695114
2559207944663775616,21.519011725803,1.5883055287193077,2.1161924603286653,1.7337162e-2,122.06106,43.38267042648172,2.2329893e-2,3.949310596379353,1.1561815e-2,1.0181439,13.786346,14.166488,13.238393,0.92809486,-42.127155
2558405301175333760,21.602774139066728,1.0624566843832894,2.1197914130214777,2.8926583e-2,73.28178,16.950823027895467,3.4536194e-2,-7.618366171567201,1.4597903e-2,0.9780304,14.677899,15.224399,13.987437,1.2369614,48.691917
2560015157997309440,21.81458544903818,3.032224950516834,2.1233817846392147,1.6967239e-2,125.14599,31.981292919501215,1.930695e-2,-1.644862053966127,9.156374e-3,0.90156007,12.851761,13.1648035,12.381118,0.7836857,-19.023745
2559623388260322176,21.195024285234854,2.8905076835407386,2.1285864456250563,2.3298755e-2,91.36053,7.785899294762569,2.5929933e-2,3.1248397662042238,1.7642478e-2,0.95289326,13.946177,14.356274,13.3710785,0.98519516,2.5087843
2558453537953085824,21.69768491231952,1.5392333816664645,2.130158563568004,2.2615733e-2,94.18924,8.296901702106021,2.8319718e-2,-10.420690220796365,1.221195e-2,1.4154701,12.07747,12.363481,11.626646,0.7368345,-52.524887
2559594869677457152,21.09319495833105,2.535846548245552,2.139066956250498,1.8565692e-2,115.21612,31.232904303277877,2.0772602e-2,-10.988730812344663,1.5086348e-2,0.9400567,13.404591,13.746132,12.894263,0.8518686,-101.73511
2559635414168750720,21.475977976572743,2.9194890937455606,2.1411511757905646,2.3683129e-2,90.408295,40.326534543376916,2.8199391e-2,-7.478213766137964e-2,1.4043044e-2,1.0090524,14.144935,14.645255,13.495033,1.1502218,31.928076
2559186882144155520,21.322263630161235,1.5831922147827182,2.141998892157779,2.1685256e-2,98.77674,-3.5752997852783217,2.456468e-2,2.2365750801631363,1.7056515e-2,1.0216721,14.145351,14.585721,13.543451,1.0422697,-2.6233058
2563334377442898944,21.67331447707777,4.760646640884538,2.144721419302473,2.0443307e-2,104.91069,29.56520449494857,2.6409147e-2,5.974632451489657,1.1931907e-2,0.9742576,13.870321,14.296489,13.279898,1.0165911,39.987076
2558410588279670528,21.57778848215917,1.2040291001041306,2.1476428636116522,2.309059e-2,93.00944,43.844334265378464,2.6758077e-2,-1.451809211610291,1.3668886e-2,1.48028,11.848478,12.107403,11.429636,0.6777668,35.28596
2559435784088700928,21.56746776175194,2.611103723311376,2.1508106965795184,1.9595668e-2,109.7595,15.807907825821507,1.9450769e-2,-5.578144475440338,1.019699e-2,0.9683275,13.319255,13.660355,12.812065,0.8482895,17.868185
2563257927025039360,21.712100364376003,4.340962146092362,2.1516184307618835,4.0646505e-2,52.934895,-16.48802046984067,4.7012925e-2,2.382854165789364,2.2351991e-2,1.5457637,14.486605,14.9490385,13.8403845,1.108654,16.540678
2559601054430360832,21.09614085757945,2.6358181643632377,2.156803592828195,2.0229662e-2,106.615906,46.469913062575685,2.0475607e-2,-10.969741578911647,1.665515e-2,0.8720905,13.299956,13.636374,12.793481,0.8428936,48.336853
2558411073611550976,21.45113323910279,1.1976082199271914,2.1571499910040632,6.16018e-2,35.017647,2.640719465681946,6.4401016e-2,3.2891563157021286,4.0316995e-2,2.350753,13.450467,13.75225,12.705723,1.0465269,10.30445
2563286235154226560,21.740511738130895,4.694966925782435,2.1658773031171927,3.5290048e-2,61.373604,8.028509460114687,6.585159e-2,-13.047241830527858,1.9554514e-2,1.454025,11.540329,11.883906,11.025914,0.8579922,29.07659
2559654273373400064,21.444951115623276,2.9988756475068765,2.1729227789987795,2.4653904e-2,88.13707,57.01869510512357,2.7204497e-2,-27.81012014695927,1.3110968e-2,1.4470421,12.097869,12.475565,11.5504055,0.92515945,17.104845
2560041992952967552,21.867588791457127,3.353222505566761,2.1758579587723452,2.3537902e-2,92.440605,-10.740096000650157,2.5135169e-2,-22.120699908013503,1.4236032e-2,0.9696634,14.429643,14.926631,13.776475,1.150156,-6.2831717
2559626411917268608,21.16605841724939,2.9072310593777564,2.176753827039267,3.143351e-2,69.249466,13.174241763350267,3.338358e-2,-14.319025854675616,2.2731392e-2,0.9432505,14.601392,15.109603,13.93665,1.1729527,12.286458
2559698258130194048,21.092579627597587,2.997971262600322,2.1772484356001813,1.9818423e-2,109.859825,-3.4323467445965496,2.7485978e-2,-27.698014872415804,1.6987713e-2,0.8551861,13.019511,13.395673,12.4812765,0.9143963,-45.469097
2559410254803097728,21.5163914045204,2.482599707523682,2.1875039865030033,1.8278746e-2,119.674736,9.24694819466774,1.6912483e-2,-14.499667887159273,9.992708e-3,0.94331735,13.148048,13.4993925,12.6318035,0.867589,16.01649
2563216935857211904,21.115262222923032,4.225908520102354,2.1964956355907375,1.7935215e-2,122.46832,-1.2113898037452406,2.3432339e-2,12.267480544821876,1.3726158e-2,0.96022177,13.260529,13.5989895,12.754111,0.8448782,36.974945
2558412241842475392,21.62064282654759,1.2482775790782794,2.198751748681147,1.5276264e-2,143.93256,44.75290602022509,1.7506415e-2,-21.903526955823118,9.526561e-3,0.9239842,12.80303,13.139773,12.305545,0.8342285,20.45678
2559226670721175680,21.31286302986409,1.778459524000246,2.198854645899132,3.0206932e-2,72.793045,-11.72821775869601,3.8982324e-2,-14.292301571610333,2.2455437e-2,0.9978971,14.986972,15.648895,14.207911,1.4409847,-1.7153523
2558462097822885632,21.903596077507814,1.6840925203536463,2.2011153253371125,3.013412e-2,73.04396,19.94695926690114,3.1860597e-2,5.3837852563152735,1.4886968e-2,1.7468494,11.969702,12.300278,11.458249,0.8420286,23.88754
2559654273370561280,21.4461494464387,2.9996378734751565,2.2030503356645066,1.9333687e-2,113.9488,57.00914273677464,2.059889e-2,-28.038900467964044,1.0529065e-2,1.0946993,12.259725,12.58595,11.766319,0.8196306,16.948898
2560068106354124160,21.97293799979227,3.483518023703794,2.204221409420951,3.4422293e-2,64.034706,20.49605816577732,3.577034e-2,1.68588252485694,1.7825203e-2,1.685759,11.698318,11.985644,11.24654,0.7391043,6.2536716
2559218012067122688,21.69100603094074,1.802080188153219,2.2068315222340105,1.982046e-2,111.341095,3.252706653173253,2.071668e-2,-9.896476979217121,1.122495e-2,1.0247974,13.797182,14.258636,13.1821575,1.076479,-24.20611
2558559507681046656,21.858130562732246,1.7518121196587935,2.2204469069166146,3.295249e-2,67.383286,15.271410121311659,3.261408e-2,-24.548835344019704,1.4791119e-2,1.8022599,12.030164,12.539341,11.3603525,1.1789885,16.123928
2560149951250899968,21.893694267912668,4.026892477136015,2.222843161395392,1.9229816e-2,115.59357,10.451238572867947,2.2670077e-2,-4.510110047349114,1.1030628e-2,1.0037863,13.484401,13.868257,12.935299,0.93295765,-6.887688
2560138853055389312,21.687607744713624,3.8226454913844146,2.2329231833112506,2.604523e-2,85.73252,27.416060020878266,2.9909706e-2,-10.706917486787574,1.3753976e-2,1.1757789,14.28276,14.737931,13.612267,1.1256647,3.9008837
2559420219127270272,21.855161524262808,2.5274664926981147,2.2342436580328533,3.3572853e-2,66.54911,-5.997164183343747,3.9239988e-2,-2.8736811326882865,1.7889624e-2,1.7179106,11.203478,11.695345,10.552258,1.1430874,22.862246
2560145725003059712,21.667778769482762,3.9804717496198654,2.237991445328765,2.4446113e-2,91.54795,32.876950773272206,3.003895e-2,9.677235563457453,1.2973952e-2,0.96822083,14.390408,14.971973,13.667823,1.3041506,20.405582
2560020140159343232,21.72902751174885,3.124123278581731,2.239596367464804,2.4705932e-2,90.65015,16.496678349558202,3.199539e-2,31.130567514714496,1.4964496e-2,0.97160625,14.308547,14.771734,13.685547,1.0861874,2.4506464
2563275446196871680,21.4756630749846,4.500940696644782,2.2456489597063536,3.8354028e-2,58.550537,18.850242784907614,4.0372353e-2,-26.983324074836784,2.0950839e-2,1.4388568,14.6553755,15.285097,13.886575,1.3985224,-19.504032
2560145003448555008,21.585893201482836,3.925750148528695,2.2589356727106287,3.5753228e-2,63.181305,20.168803250623416,3.6788035e-2,-4.735605494305881,1.578169e-2,1.8896636,11.808538,12.082151,11.367876,0.71427536,4.0832863
2563119594718391296,21.10604549922738,3.838784650680685,2.2609528889902135,2.099138e-2,107.70864,21.98165193513858,2.4116164e-2,-7.581876871862553,1.8339144e-2,1.0394732,14.182928,14.682425,13.52131,1.1611147,12.518783
2563363170903649152,21.6917200623055,4.942154221058168,2.263983343509944,2.159147e-2,104.855446,-12.649970744818724,2.3984123e-2,-5.438803915380924,1.2684798e-2,0.997558,14.215655,14.690083,13.578056,1.1120262,8.781463
2558435056708776832,21.853859344076078,1.3326525924961923,2.270548042059624,3.69626e-2,61.42826,17.874808199675535,4.3514024e-2,-23.47671475921995,1.9794878e-2,1.7911876,11.57488,12.032453,10.945858,1.0865946,-46.26892
2560144281894050048,21.564358084667305,3.91215529126907,2.2730624580004597,2.9958671e-2,75.873276,6.675522740601563,3.1618256e-2,-14.655248636417104,1.5370385e-2,1.0352873,14.755209,15.318012,14.042728,1.2752838,-43.696217
2534395300119442432,21.14112092682266,1.0326153268803804,2.284421788302519,2.94609e-2,77.5408,40.73007973249237,3.4779135e-2,-2.5156583274601343,2.678186e-2,0.9745771,14.963247,15.605645,14.194871,1.4107742,-0.2922562
2558462093529848064,21.903071375349374,1.684378259666602,2.2876203937440494,3.2796554e-2,69.75185,19.6143655448384,3.199966e-2,5.605791454492044,1.6825963e-2,1.3885055,14.038214,14.321341,13.355139,0.9662018,26.67278
2563228579512977920,21.37559801831738,4.483108706948007,2.2887505812451785,1.7618986e-2,129.90253,-13.479970282415929,2.1171454e-2,-8.235968705762945,9.369259e-3,1.127615,12.486547,12.842386,11.974686,0.8677006,-4.7114377
2559449390545116672,21.739638025569366,2.87119833063834,2.2903729965382547,2.7116146e-2,84.46529,-21.715358416698205,3.0070964e-2,-12.720878177680545,1.3633991e-2,1.5988792,12.156488,12.491025,11.658656,0.83236885,-54.178688
2562736960377228416,21.01419061006314,3.6246440007065894,2.2942499361179043,1.6185746e-2,141.7451,20.505965084532605,2.1067724e-2,-5.534855118893321,1.7208032e-2,1.048846,13.281393,13.712358,12.687444,1.0249147,23.34733
2560048864900637312,21.83952699946508,3.511344471329781,2.2945853614576994,2.0868342e-2,109.95532,-7.0694476847096785,2.2944266e-2,-23.739789380622845,1.1888121e-2,0.9181618,14.067033,14.496181,13.471662,1.024519,-5.5829535
2560106383102617088,21.323595737576994,3.5756646936521452,2.30989817752517,6.825864e-2,33.840378,25.530383360253833,8.175539e-2,-19.799959757364487,4.7392033e-2,3.3024514,14.113022,14.654877,13.3976145,1.2572622,0.7109181
2559318269488449152,21.809638934432513,1.9970365939511765,2.3200216144622696,3.442983e-2,67.384056,13.534413394073084,3.693267e-2,6.261375095206481,1.8540718e-2,1.6336166,14.019314,14.614991,13.285557,1.3294344,-16.859615
2560118752608420864,21.436329696121035,3.794649591702285,2.3205218027236363,1.9393586e-2,119.65409,32.94900186884469,1.9990701e-2,-6.898243427732154,1.2619261e-2,1.0172322,13.317407,13.736151,12.737908,0.9982424,3.3406394
2563146975134550400,21.481576169101313,3.949202995880362,2.322158841325396,1.9800127e-2,117.28,-6.616386651630097,2.292775e-2,-21.928364344492987,1.1040952e-2,1.1477638,12.547585,12.847636,12.091702,0.75593376,-6.2592273
2559302464008671232,21.108794903068908,2.1112916793818384,2.322925587538926,1.8188186e-2,127.71618,23.02607204213284,2.1217013e-2,-10.881792091672967,1.6744064e-2,1.0124179,12.753349,13.076993,12.268003,0.8089895,0.376413
2559317861466661376,21.809756117327808,1.9660691387567095,2.3285154064693083,2.307161e-2,100.92557,22.888319372152054,2.488807e-2,-18.20496736648082,1.2524088e-2,0.9816066,14.1804495,14.622304,13.570279,1.0520248,3.1042857
2563123752246771968,21.314195741353245,3.917719196973801,2.3487350699736376,5.602329e-2,41.924263,4.761792277688221,6.551798e-2,-50.16257839914334,3.1854462e-2,2.9509497,11.783478,12.234494,11.161911,1.0725832,19.681955
2559334251061842176,21.56421932054039,2.1023864000325676,2.3520356485882754,3.4094423e-2,68.98594,-5.052061583166571,3.5519168e-2,-43.292780667165154,1.7559325e-2,1.4421518,11.44751,11.9008665,10.826571,1.074295,-45.844475
2559636685479072384,21.620908421393178,2.844437540164101,2.4016779558224792,3.1052317e-2,77.34295,42.246398244970855,3.500048e-2,-7.91773318413145,1.5417688e-2,1.7273983,12.052931,12.334314,11.616251,0.71806335,16.46086
2559340328440477568,21.875819493206755,2.2298491386427752,2.4018666588420428,1.7605672e-2,136.42572,14.986019223557221,1.9537646e-2,-21.9448451264154,9.447792e-3,0.9700485,12.743982,13.11074,12.220235,0.89050484,-2.0801947
2560098957103480448,21.513067289630616,3.563982085780532,2.405122290112014,1.7100817e-2,140.6437,23.312939198534664,1.8430835e-2,17.113109381120605,9.69097e-3,1.0996674,12.306376,12.605551,11.845784,0.7597666,71.84148
2559708188094602880,21.238444323253454,3.197244600821771,2.4154892432856805,1.740552e-2,138.7772,4.224110509226774,1.9630378e-2,9.349011910665233,1.2147289e-2,1.0048089,13.344583,13.694492,12.825174,0.869318,-15.134439
2560112155538660864,21.443098669128577,3.640634554421721,2.4340492236075106,2.5891285e-2,94.01037,-2.9219336096366093,2.6078004e-2,-7.758111187594711,1.5205421e-2,1.0957692,14.658235,15.185067,13.976339,1.2087278,-41.50031
2558431826893372416,21.799283450218006,1.229286074322104,2.44486001610328,1.7647713e-2,138.53693,10.337990299837587,2.2517791e-2,-5.59229408684921,1.0642522e-2,1.1223558,12.252268,12.530933,11.818449,0.71248436,7.4501414
2560091127378785920,21.27648781528064,3.433243257017058,2.453791377079967,0.104073815,23.577414,13.501590256222295,0.13416089,-2.2705776110532887,5.5680826e-2,5.205506,13.355934,13.801468,12.74967,1.0517979,10.8795805
2559236493311324032,21.365835388696627,1.8909221261589917,2.4651780672904353,2.6147382e-2,94.28011,-5.9891900973584615,2.838104e-2,-21.521863100562864,1.4694293e-2,1.1140276,11.895977,12.19169,11.440306,0.75138474,-10.945313
2560138853055389440,21.68790926286496,3.823232865026836,2.467813444061603,1.8926155e-2,130.3917,27.43287299335578,2.1816203e-2,-10.306390782339395,1.0239941e-2,1.0527616,13.75108,14.15828,13.125676,1.0326042,-2.5967326
2559283810966050560,21.03492069219102,1.993242348534135,2.4705288108954413,2.043683e-2,120.8861,13.726194445240312,2.6773281e-2,6.350232930987216,2.0855274e-2,0.92361164,12.941556,13.269459,12.453,0.8164587,27.348366
2559433447626534400,21.96158943771484,2.7651405799239783,2.4744930235491296,6.614051e-2,37.412666,-8.811562471405944,7.678004e-2,-4.405310635847782,3.2056358e-2,4.0025325,13.110837,13.462265,12.531172,0.9310932,3.971718
2559436741865903360,21.74054468824476,2.6453574533732374,2.477891442406855,2.2716766e-2,109.077644,49.08613298257435,2.306912e-2,4.2712040278816135,1.1836965e-2,1.2090533,12.205278,12.5335245,11.71929,0.81423473,15.272559
2563332418937813376,21.55537598979994,4.695607130434427,2.4785965647110952,1.820642e-2,136.13861,0.3897888330813473,1.7621985e-2,7.210378274050143,1.05507495e-2,0.9426829,13.383066,13.75641,12.843495,0.9129143,5.8856106
2560150913323573504,21.901330143171712,4.06564822455438,2.482748704240559,2.5727991e-2,96.49991,0.48993229601055066,2.8458644e-2,6.749022683861458,1.4556042e-2,1.0778496,14.420192,14.999217,13.7004595,1.2987576,35.443657
2559339611181043968,21.75600745970402,2.1995848453955595,2.5001919834582464,1.6476182e-2,151.74582,33.12185093823757,1.939324e-2,-12.626611331073438,9.602265e-3,1.0253842,12.507151,12.8474045,12.009193,0.83821106,3.197014
2559827313307414784,21.84577373940076,2.9925968182300466,2.524514586963345,2.6783446e-2,94.25653,5.683371538657442,3.1521447e-2,-6.8811621066157596,1.3904263e-2,0.9608293,14.675242,15.266048,13.944925,1.3211231,18.418907
2559416714433905536,21.440987473978456,2.67044315937199,2.526092627336883,4.9533464e-2,50.997696,41.68603394674241,5.735806e-2,-20.294592361883232,2.8000886e-2,2.960239,13.277813,13.71328,12.684407,1.0288725,43.450314
2559384553718809088,21.58869682115381,2.2446133451489803,2.5270292516038038,4.6330504e-2,54.54353,6.7420555928526245,5.5318773e-2,-7.3831129905576915,2.1597903e-2,2.0583441,14.082961,14.597442,13.41152,1.1859217,7.0688047
2559822017612265088,21.99945071758198,2.8948184590953305,2.540573630110505,1.646886e-2,154.26529,19.36841171434334,1.9905785e-2,-2.428820197699719,9.604378e-3,0.93926847,12.855072,13.247599,12.306482,0.94111633,6.2403235
2558412413641167488,21.674096664691994,1.2446204932229434,2.5499970516392727,2.6301969e-2,96.950806,-15.705111029728059,2.9245842e-2,-32.56981803840463,1.44698545e-2,1.0368862,14.802556,15.419518,14.049504,1.3700142,-33.333115
2558435743903543680,21.86227981985685,1.3713757823786277,2.552727393511265,1.8220006e-2,140.10574,22.44920792456934,2.23161e-2,-25.49321229271062,1.0559001e-2,0.92717874,12.951706,13.36732,12.3825865,0.9847336,22.37415
2559326348322058752,21.86121190528079,2.1156243783111,2.560838568359215,2.070639e-2,123.673836,-3.4560509984759658,2.329536e-2,-0.7110099802209675,9.344432e-3,0.94175917,12.657619,12.973178,12.185805,0.7873726,18.663687
2560135279642621184,21.847292951129223,3.9132188302179975,2.573791474937068,1.7064001e-2,150.83165,26.119447769232604,1.9181978e-2,-14.020800805708866,9.78343e-3,1.0097119,12.684246,13.057784,12.15534,0.9024439,0.86222076
2560016184493760000,21.78367215904095,3.0645689588907903,2.5854332361951267,1.7193029e-2,150.37683,8.388255686861385,1.9885425e-2,-4.0412755508607585,9.367875e-3,1.0624553,12.316986,12.636129,11.843177,0.79295254,23.424269
2559197671101972992,21.158065623219596,1.5797770520012375,2.60200402441184,2.5956728e-2,100.24392,-14.421814933162326,3.251014e-2,4.83040400010374,2.2920368e-2,1.1923023,11.600039,11.861728,11.177384,0.68434334,-19.423248
2560097587009640704,21.67424303276993,3.5886796896694917,2.6168681094231183,1.6304642e-2,160.49835,7.4020190962076455,1.7370053e-2,-28.296334983248343,1.0517404e-2,0.9875463,13.436081,13.831742,12.87305,0.95869255,-7.245928
2559602497539400448,21.330498393301884,2.630612432243231,2.624031393488884,2.0944877e-2,125.28273,-4.687903316920732,2.0450484e-2,-26.487889935008543,1.457571e-2,0.9598419,13.81253,14.278841,13.190387,1.0884542,-38.412155
2560069755621563648,21.97579025589796,3.5486116672652845,2.631828348481261,1.9045945e-2,138.18312,-0.5044231412180806,1.8796643e-2,-11.577437144002813,1.0715871e-2,0.8712751,12.965732,13.338813,12.435404,0.903409,-7.7630587
2563346192898169088,21.170730279289632,4.809940130778079,2.6384410896518573,2.2393748e-2,117.82043,-0.11008528084613062,2.497253e-2,5.142965826309594,1.5595515e-2,1.1851352,12.083027,12.375598,11.632078,0.7435198,-3.3658543
2563325714493344128,21.522363732749923,4.635237276026868,2.6390609617560408,2.9300021e-2,90.070274,26.10043784795011,3.0062055e-2,-13.979589400413808,1.7459065e-2,0.9998782,14.768615,15.394145,14.012381,1.3817644,11.5161
2563233978287427968,21.28143666432678,4.6029226407283845,2.642421271999488,1.6118422e-2,163.93797,7.032166127098696,1.7821636e-2,-16.506770922592377,9.572511e-3,0.84224576,12.672331,13.0347,12.1472025,0.8874979,-8.891223
2559345344962277888,21.767371836323576,2.297662374659634,2.6626863180336233,2.6362963e-2,101.00103,14.850636568488301,3.2580636e-2,-7.90815050917047,1.4827776e-2,1.7370187,11.927348,12.259838,11.428822,0.83101654,5.8044124
2559451623928129536,21.806787305971863,2.9457364831695245,2.666727624275914,2.4183199e-2,110.27192,-20.198907313934793,2.67398e-2,-16.673970908444435,1.36002395e-2,1.1352267,14.269331,14.843672,13.541515,1.3021564,-49.125023
2560088378599716736,21.541897501676903,3.439534470269021,2.681863706579522,3.8359657e-2,69.91365,-19.64351429785044,3.8355768e-2,-11.204445611563653,1.9395813e-2,1.5675106,11.320743,11.706599,10.761278,0.9453211,-16.257036
2559728116742851712,21.17562272119631,3.4373198098817035,2.684493621902458,2.7569206e-2,97.3729,37.45228399908522,3.4319766e-2,28.99079219993044,2.1892088e-2,1.0182769,14.436801,15.0554285,13.68684,1.3685884,-14.020004
2534382685799842432,21.289873930203832,1.0033174909348077,2.6850079610823756,1.6580457e-2,161.93813,-18.157683727358524,2.0727545e-2,3.3778928876233065,1.6322764e-2,1.0677224,12.504981,12.823699,12.02359,0.8001089,12.122207
2563232947495277952,21.311944970289968,4.554715901881647,2.6859506580495367,6.762421e-2,39.71877,19.748089576277998,7.8396946e-2,-76.32797515555123,3.4827158e-2,3.991485,13.5917425,13.940681,13.070853,0.8698282,-6.035916
2558445570788733696,21.940897108463773,1.484239949615272,2.6889052402693916,2.5267968e-2,106.415565,12.834169267832573,2.9757718e-2,-7.798938304943816,1.5779192e-2,1.0156745,14.572144,15.216275,13.804165,1.4121103,14.197001
2559338335575653248,21.87129368544049,2.1644558815875143,2.697148778375383,4.0629547e-2,66.38393,-2.197351073645186,4.4853e-2,-29.718787567023195,2.0286437e-2,2.2640343,12.316385,12.633983,11.84065,0.79333305,-12.671523
2558360392997307520,21.77638583603767,1.1211844003273186,2.702471696406149,2.4595637e-2,109.87606,45.539742954098095,2.9768523e-2,-9.889190346281737,1.5163686e-2,1.2412901,11.450776,11.89049,10.840289,1.0502005,-9.423621
2559233817546752256,21.449669132223388,1.893511725016177,2.7122878184328023,2.5222328e-2,107.53519,-1.6160245536870204,2.7555304e-2,-9.285746114596202,1.5626824e-2,0.98685604,14.371021,14.955083,13.648027,1.3070555,-12.482076
2563351832189987200,21.580950422485227,4.949865020788855,2.712941848923408,1.626795e-2,166.76605,-26.479284023805004,1.9748796e-2,-36.27357256694308,8.895902e-3,0.9625201,13.206289,13.611493,12.6359,0.97559357,11.221659
2559383041890323456,21.37569581615665,2.165758946756268,2.730470021115675,2.6297538e-2,103.82987,47.99720470649532,2.8211739e-2,15.301608984085501,1.8070307e-2,1.4797856,12.688262,13.069671,12.1426,0.9270706,9.32829
2559402764380138368,21.287168750465387,2.380862949489259,2.739904795104684,2.3698386e-2,115.61567,23.20347839818801,3.009204e-2,-0.4960365201331693,1.726546e-2,0.96973515,14.173166,14.738207,13.466275,1.2719316,-2.3559265
2563440067998255744,21.002036685377167,4.781263336084367,2.742690631799553,1.8939635e-2,144.81223,27.855356747142423,2.2126444e-2,-1.2946139983132292,1.6647741e-2,0.9521368,11.0425825,11.5606575,10.371966,1.1886911,22.703571
2559415026511696512,21.45217799980181,2.587739577414914,2.7472841480175956,2.1368848e-2,128.56491,-23.753143482163036,2.3043858e-2,-19.302226358261944,1.3453407e-2,1.226105,11.761018,12.016152,11.346442,0.66971016,-16.66309
2563333999485798144,21.76478661970385,4.788300467574122,2.7629939497052765,0.34592676,7.987222,48.282132963045136,0.39587814,32.06841025618534,0.19542976,20.457382,13.802627,14.06105,12.800454,1.2605963,4.126623
2559313394700673664,21.797453940908007,1.9379594001395757,2.763843892520804,3.6517132e-2,75.68622,69.18201842950349,3.979066e-2,12.82772947097478,1.904733e-2,1.5819962,14.164513,14.707338,13.441454,1.2658844,27.683573
